,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03
B06XWXWG48,,,,17.68,17.68,18.335,18.335,18.335,16.564999999999998,19.49,18.04,18.04,18.065,16.0,12.01,19.99,16.0,14.99,18.49,19.99,17.656666666666666,20.32333333333333,22.99,22.99,22.99,19.99,19.99,19.99,19.99,19.99,22.99,22.99,22.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,22.99,22.99,19.99,19.99,19.99,19.99,19.99,19.99,12.49,12.49,9.99,12.49,16.49,16.49,14.123333333333337,16.79,16.189999999999998,14.39,16.189999999999998,15.214999999999998,14.96142857142857,17.99
B0714L116Q,10.865454545454543,9.564,10.55,10.55,10.55,10.55,9.68,9.566,9.8025,9.872,9.872,10.74,10.173333333333334,9.696666666666667,9.996,9.228,7.779999999999999,7.779999999999999,9.98,10.506666666666666,10.19,10.665833333333332,9.98,9.98,9.51,10.4,9.8,9.8,10.15,10.15,10.132,10.12,10.12,9.492857142857144,9.84125,10.351666666666668,10.132,10.255,10.213333333333331,10.084166666666668,9.4925,9.08625,9.05,9.1,9.81857142857143,11.483846153846152,10.108181818181816,10.324615384615385,11.191,10.86625,10.50625,10.0872,10.739375,11.49047619047619,11.6146875,11.172666666666666,11.2276,11.53,11.65235294117647,10.05,10.082,10.082
B0719KPLD9,10.97,10.97,10.97,10.97,10.73,10.73,10.73,10.73,10.73,10.73,10.97,10.97,9.98,9.98,9.98,9.98,9.98,9.98,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,12.97,12.97,12.97,12.97,12.97,12.97,12.97,12.97,12.97,12.97,12.97,12.97,12.97,12.97,12.97,12.97,12.97,12.97,12.97,12.97,12.97,12.97,12.97,12.97,12.97,12.97,12.97,12.97,12.97
B0719SF8K1,,,,,,,,,,,,,18.666666666666668,18.5,18.8,18.9,20.7,19.425,18.6,18.85,19.7,19.925,19.612222222222226,20.2725,20.16076923076923,20.202222222222225,20.481818181818184,21.35,21.35,19.84,19.0,21.8,19.90833333333333,20.84,19.08333333333333,19.86,16.9,18.64666666666667,17.765,17.765,25.7,23.61142857142857,28.6,24.7,24.7,21.4,25.3,24.2,20.7,23.525,23.4175,23.4175,19.85,22.23,21.86,21.06,18.7,17.9,19.0,16.45,16.45,16.45
B071F126JL,17.91142857142857,15.806666666666665,16.99,17.323333333333334,17.656666666666666,16.15111111111111,15.489999999999998,15.489999999999998,16.99,16.99,16.14,16.14,15.715,15.715,14.44,17.24,17.24,18.99,18.99,17.564999999999998,16.14,18.99,19.32333333333333,18.99,17.564999999999998,18.99,19.99,19.99,19.99,19.99,19.99,19.99,20.32333333333333,20.99,20.99,20.32333333333333,20.99,20.99,20.99,20.99,20.99,20.99,20.99,20.99,20.99,19.415,20.99,20.49,18.49,17.485,17.485,17.485,18.32,13.99,19.99,16.99,16.99,19.24,19.99,18.32333333333333,18.49,19.99
B071GB2JYS,,,,,,,,57.475,60.57333333333333,64.346,64.346,64.346,64.346,64.346,64.346,64.346,64.346,64.346,64.346,64.346,64.346,64.346,64.346,64.346,64.346,64.346,49.95,49.95,49.95,49.95,49.95,49.95,49.95,49.95,49.95,49.95,49.95,49.95,49.95,49.95,49.95,49.95,49.95,49.95,49.95,49.95,49.95,49.95,49.95,49.95,49.95,49.95,49.95,49.95,49.95,49.95,49.95,49.95,49.95,49.95,49.95,49.95
B071JVXMBW,,,,14.19625,14.19625,14.19625,15.9925,15.0,15.0,14.95,14.95,14.95,14.945,14.945,13.775,13.775,13.775,14.945,14.75,14.166666666666666,14.166666666666666,14.166666666666666,14.166666666666666,14.2,14.0525,14.062,14.95,14.95,14.95,15.976666666666665,13.47,14.95,12.72,12.645,13.74,14.642,18.580882352941178,18.85454545454545,17.479166666666668,14.398,18.08136363636364,13.89076923076923,13.62125,14.65,14.128260869565215,13.402857142857142,12.963333333333331,12.745,14.17909090909091,12.3565,14.308333333333332,14.61125,13.449743589743589,12.548333333333334,12.152222222222225,12.996666666666666,14.222954545454543,15.20705882352941,17.660714285714285,16.756666666666664,18.092,18.092
B071NJ24R9,,52.49,52.49,52.49,54.99,54.99,54.99,54.99,54.99,62.870000000000005,74.99,74.99,76.33333333333333,76.58999999999999,76.58999999999999,74.99,63.635,65.75,72.9808,72.30625,72.30625,63.24,75.9075,75.54310344827586,74.765,74.765,76.02555555555556,75.97500000000001,97.92,90.45666666666666,80.678,88.97333333333334,78.545,88.9925,78.0,89.11933333333333,86.22846153846154,99.33,79.78999999999999,85.3488,86.43526315789474,86.43526315789474,88.0,88.0,69.99,69.83,69.83,69.83,79.438,79.72333333333333,80.585,73.7575,73.64333333333333,81.28999999999999,71.22333333333333,66.40833333333335,59.27,59.27,59.27,58.94666666666666,58.94666666666666,65.1
B072PR4CQ7,,17.61,17.709999999999997,17.915,17.915,17.915,17.915,17.915,17.915,17.915,17.915,17.465,17.95,18.636666666666667,21.99,22.499,24.16454545454545,22.434166666666663,18.95,20.97,20.046666666666667,18.953333333333333,18.8225,18.695,22.436666666666667,24.9675,26.185714285714283,24.74230769230769,23.851666666666663,20.195,17.82,21.223333333333333,21.223333333333333,20.385,20.385,20.385,20.385,20.385,20.385,18.98,19.965714285714284,19.965714285714284,18.7,19.063333333333333,17.047500000000003,15.508571428571427,20.036,19.133333333333336,16.95,18.20555555555556,17.153076923076924,14.99,15.95625,14.844545454545454,16.624285714285715,16.490000000000002,16.61,17.666666666666668,16.4025,17.81,17.6425,17.66
B073H63PPP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B073H7GN9T,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B073NYGXPZ,,,,,,,,,,,,,,,12.95,12.95,12.95,13.296666666666669,11.96,11.95,11.95,11.95,11.95,11.95,12.95,12.949999999999998,13.95,13.95,13.95,13.949999999999998,13.949999999999998,13.95,13.95,13.95,14.95,14.95,14.95,14.95,14.95,14.95,14.95,15.45,14.2,14.95,13.953333333333331,13.455,13.455,13.95,13.95,12.905,12.905,12.905,12.905,12.79,12.56,13.95,13.95,11.86,12.61,13.056666666666668,12.61,12.61
B073PBDWKN,,,,17.636666666666667,12.97,12.97,18.68428571428572,22.97,22.97,22.97,22.97,22.97,23.97,28.97,29.97,35.47,35.47,29.97,23.48,24.97,24.97,22.899999999999995,19.98,19.99,19.99,17.49,17.670526315789473,17.819855072463767,17.534,25.01,26.24,31.82333333333333,32.115,32.20285714285714,27.99,27.544375,24.89692307692308,29.0252,28.1975,23.71390625,29.456666666666663,26.656666666666663,27.59,27.49,25.465,29.535454545454545,25.52333333333333,27.68230769230769,33.763333333333335,27.69529411764706,25.724375,22.89909090909091,22.99,25.99,25.245555555555555,26.099756097560974,26.99,27.39,25.74,22.95,22.95,22.95
B073RRLH9K,,,,13.95,13.95,13.95,13.95,13.95,13.95,13.95,13.95,13.95,13.95,13.95,13.95,14.45,14.45,14.45,14.45,14.45,14.45,14.45,13.45,13.45,13.45,13.45,13.97,14.45,14.45,14.45,14.45,14.45,14.45,14.1,14.1,14.1,13.755,15.949999999999998,15.95,15.95,15.95,15.95,15.95,15.95,15.95,14.355,14.355,14.355,14.355,14.355,14.355,14.355,14.355,14.355,14.355,14.355,14.355,17.15,17.45,18.95,18.7,18.7
B073YGZX59,,39.0,34.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,40.5,40.5,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,15.6,15.6,15.6,15.6,24.4,24.4,24.4,25.2,25.2,25.2,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.74833333333333,29.834545454545456,29.84636363636364,29.84875,29.84875,29.84875,29.84875,29.84875,29.84875,29.84875,29.84875,29.84875
B07481VDX6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B074BRPYVN,17.99,17.99,17.99,17.99,17.99,17.99,17.99,16.64,16.64,16.64,17.99,17.99,17.99,17.99,17.99,17.99,17.99,18.32333333333333,18.32333333333333,18.32333333333333,17.14,17.14,17.564999999999998,18.04,17.564999999999998,17.564999999999998,18.04,17.564999999999998,17.564999999999998,15.47,18.99,18.99,18.99,18.99,18.99,18.99,18.99,18.99,18.99,14.82,14.82,14.82,14.82,14.82,14.82,18.99,18.99,18.99,18.99,18.99,18.99,18.99,18.99,18.99,18.99,18.99,18.99,18.99,18.99,18.99,18.99,18.99
B074NHJC9F,6.708840579710145,6.79986301369863,6.79986301369863,6.79986301369863,6.79986301369863,6.6450000000000005,6.755,6.755,7.594444444444444,6.931666666666668,6.931666666666668,6.931666666666668,7.553333333333334,7.511666666666667,7.58,4.67,4.67,4.67,6.674000000000001,7.665,7.931999999999999,8.45,8.120000000000001,8.120000000000001,8.120000000000001,8.0,7.125,7.413333333333334,7.413333333333334,7.892857142857143,8.29,7.8025,8.635,7.586666666666667,8.41,8.766,8.312857142857142,8.319310344827587,7.833043478260869,8.835714285714285,8.629999999999999,8.743636363636362,8.831052631578947,8.773333333333333,8.418461538461539,8.936666666666667,8.936666666666667,8.936666666666667,8.489999999999998,8.263488372093024,7.512380952380952,8.154,8.652000000000001,8.5525,8.52,9.0,7.576666666666666,8.016363636363637,8.097,8.097,8.097,8.965
B074PTMNK3,,13.95,13.95,13.95,12.82,12.853333333333332,12.853333333333332,12.853333333333332,12.853333333333332,12.853333333333332,12.853333333333332,12.853333333333332,12.81,13.743333333333332,12.325,13.873333333333331,13.873333333333331,13.873333333333331,13.73,13.73,12.3925,13.028,13.95,13.95,14.95,14.95,14.95,14.95,13.47,12.7390625,13.026666666666666,12.886666666666663,13.04972972972973,13.387173913043478,13.237619047619049,14.4775,14.4775,14.45,13.95,13.95,13.95,13.95,14.01,14.01,14.01,14.01,14.01,14.01,14.01,14.01,14.01,14.01,14.01,14.01,14.01,14.01,14.01,14.01,14.01,14.01,14.01,14.01
B074SKJ21Z,19.99,19.99,19.99,22.49,23.99,23.99,22.12333333333333,20.39,20.39,20.39,19.32333333333333,19.24,19.99,19.656666666666663,19.656666666666663,19.656666666666663,20.99,20.99,18.89,17.84,19.561428571428568,19.99,18.49,19.99,18.49,18.49,18.49,20.49,20.49,20.49,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.32333333333333,19.32333333333333,20.99,21.99,19.99,21.99,22.99,22.99,22.99,19.99,19.99,17.485,17.485,16.2325,17.485,18.32,17.49,19.99,19.99,19.99,19.99,19.99,19.99,19.99
B075DC7L4Z,,,,,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,7.99,7.99,7.99,7.99,8.790000000000001,8.790000000000001,8.790000000000001,8.790000000000001,8.790000000000001,8.790000000000001,8.790000000000001,8.790000000000001,8.790000000000001,8.790000000000001,8.790000000000001,8.39,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99
B075DWX8Q4,,3.92,3.92,3.89,3.89,3.59,3.69,3.99,3.99,3.99,5.989999999999999,6.99,6.99,6.99,6.99,6.99,6.49,6.89,6.89,6.98,6.98,6.98,6.98,6.98,6.98,6.88,6.88,6.88,6.88,6.88,6.88,6.48,6.613333333333333,6.516666666666667,6.176,5.725,6.475,5.9750000000000005,5.9750000000000005,6.475,5.725,5.725,5.725,5.725,5.7250000000000005,5.77,5.77,7.405,6.16,5.315,5.9,5.8125,5.8125,5.8125,5.8125,5.8125,5.8125,6.775714285714286,6.087142857142857,6.087142857142857,5.7875,5.7875
B075JVDKSM,,,,,,,,,,,,,19.0,20.027272727272727,20.332142857142856,16.9,20.35,20.32,18.4,18.4,20.45,22.791304347826088,23.485,21.75,24.0,21.45,23.266666666666666,23.266666666666666,22.25,24.08,23.725,24.366666666666664,30.95,28.96666666666667,30.703333333333337,20.2,24.5,26.613333333333333,21.97,23.12,21.332,20.406666666666663,23.12,28.45,36.3,23.15,21.6,22.666666666666668,17.7,20.5,21.96125,24.13,29.4,27.8575,29.4,29.4,29.4,20.3,29.4,27.05,27.05,21.63
B075SBVRPQ,,,,,,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,44.85,44.85,44.85
B075SWH875,,,,,,,,,,,,,,,,,109.34692307692308,104.79125,86.75454545454545,78.04083333333334,75.15633333333334,74.28925925925925,74.61375,74.61375,75.297,73.21363636363637,70.65666666666667,70.65666666666667,70.65666666666667,70.65666666666667,70.65666666666667,70.65666666666667,70.65666666666667,70.65666666666667,70.65666666666667,70.65666666666667,70.65666666666667,70.65666666666667,70.65666666666667,70.65666666666667,70.65666666666667,70.65666666666667,70.65666666666667,70.65666666666667,70.65666666666667,70.65666666666667,70.65666666666667,70.65666666666667,70.65666666666667,70.65666666666667,70.65666666666667,70.65666666666667,70.65666666666667,70.65666666666667,70.65666666666667,70.65666666666667,70.65666666666667,70.65666666666667,70.65666666666667,70.65666666666667,70.65666666666667,70.65666666666667
B07611Y7JK,10.81,12.24,12.325,11.893333333333333,12.298,12.0,11.49,9.99,9.99,15.195,12.833157894736845,12.225,9.99,9.99,17.135555555555555,15.251333333333331,14.53,12.197333333333336,11.284,11.284,19.33,19.33,19.33,17.69896551724138,14.22,14.22,14.22,14.826363636363636,16.842307692307692,17.475,21.568524590163936,10.99,14.9928,15.265789473684212,15.086000000000002,14.357222222222225,15.056666666666665,15.79,13.106622807017544,14.26951127819549,14.226666666666668,14.241052631578947,13.746,14.318,12.90181818181818,12.263,12.62,12.83,12.958333333333334,10.058125,10.942222222222222,11.705384615384617,12.292835820895522,12.13872340425532,11.805,11.79,11.3625,11.541875,11.698620689655172,11.526923076923076,11.700357142857143,11.305
B07683ZG4C,15.024545454545454,15.024545454545454,15.024545454545454,13.496,13.58,11.93,11.836666666666668,12.558571428571428,12.832857142857142,13.567222222222222,22.643809523809523,29.2475,22.22,14.57,14.57,14.57,9.99,17.59357142857143,12.52,12.52,12.52,12.52,13.745,13.745,14.49,14.49,14.49,14.49,13.65,13.65,13.35,16.956666666666667,19.302857142857142,17.562666666666665,17.54,17.73125,17.939999999999998,17.590857142857143,27.25653846153846,25.635543478260868,28.47766233766234,21.534444444444443,15.728303030303032,21.83333333333333,26.815,28.72428571428572,29.09989528795812,29.40051282051282,26.58666666666667,27.5275,27.30461538461538,26.52265306122449,26.40241758241758,26.30310344827586,28.126,29.25586206896552,29.3045,28.61278350515464,28.500625,28.79192307692308,28.75230769230769,28.625
B076846Y16,,10.165,10.474444444444444,10.4125,10.48842105263158,10.395263157894735,10.272903225806452,10.444186046511629,10.4325,10.47470588235294,10.744761904761903,10.744761904761903,10.744761904761903,10.744761904761903,10.744761904761903,9.2,10.56125,10.604545454545455,10.038695652173912,10.491428571428573,10.667727272727271,10.2203125,10.2203125,11.87875,12.86,12.227777777777778,8.473398058252426,8.412452830188679,8.140416666666667,8.140416666666667,11.497,11.497,11.497,11.497,11.497,11.497,11.21,10.615,10.901714285714286,12.641818181818184,12.907802197802196,12.750192307692307,12.575692307692307,12.285842696629214,12.113968253968252,11.706774193548387,11.537735849056604,9.812742857142858,9.308055555555557,9.308055555555557,9.308055555555557,9.308055555555557,9.5275,9.5275,9.5275,9.5275,9.5275,9.5275,9.16,10.266,10.223333333333334,10.223333333333334
B0773MNJYN,17.99,17.99,17.99,17.99,17.99,17.99,17.99,16.64,16.64,17.09,17.09,17.09,17.09,17.99,18.49,18.49,18.49,18.49,18.49,18.49,18.49,19.24,19.24,16.14,20.49,21.99,19.49,20.34,20.34,21.49,22.49,22.99,20.12333333333333,21.99,21.99,19.29,19.29,21.49,20.19,19.79,19.79,19.79,19.856666666666666,18.79,18.79,19.856666666666666,19.29,18.79,18.49,18.49,18.49,18.49,18.49,18.49,18.49,19.74,19.74,16.99,18.49,19.156666666666663,18.49,19.99
B077555SR2,,,,,,,,,,,,,21.75,21.085714285714285,21.97,21.46666666666667,22.9,22.75,22.03333333333333,22.7,22.7,22.7,22.7,22.9,20.55,22.066666666666663,22.066666666666663,22.066666666666663,21.58125,22.54285714285714,22.54285714285714,22.9,22.9,22.133333333333333,20.75454545454545,23.666666666666668,23.95,28.275,28.1,27.55,28.7,26.425,29.56375,30.89,28.0,27.5,26.65,26.83333333333333,24.5,18.85,26.6,26.6,26.6,26.6,26.6,26.6,26.6,23.0,23.0,23.0,26.6,26.6
B07757J2ZD,,,,,,,,,,,,,13.25,13.95,13.95,13.5,13.5,13.5,13.5,13.5,14.15,14.15,14.15,14.171428571428573,13.976923076923075,13.555714285714286,13.573333333333334,14.183333333333332,14.044444444444444,13.733333333333334,13.733333333333334,13.733333333333334,13.733333333333334,11.975,11.975,11.975,9.4,14.846666666666666,11.85,16.0,17.59,16.965,14.9,14.9,19.9,15.65,15.65,17.0,13.2,15.85,18.002499999999998,13.05,19.205,16.720000000000002,16.186666666666667,17.933333333333334,18.6,19.9,16.9375,14.275,17.236666666666665,15.315
B07757PX1P,,,,,,,,,,,,,15.225,14.9,14.9,15.666666666666666,15.666666666666666,14.9,15.626315789473685,15.586666666666668,15.175,15.546153846153846,15.38888888888889,14.6,15.363636363636363,15.411111111111111,15.0,15.475,15.467857142857143,15.566666666666668,15.566666666666668,15.566666666666668,15.566666666666668,15.233333333333334,15.375,15.375,13.5,14.2,14.2,14.2,14.2,14.55,17.1,15.166666666666666,15.166666666666666,15.166666666666666,15.166666666666666,15.166666666666666,15.166666666666666,15.166666666666666,15.166666666666666,13.3,13.3,13.300000000000002,13.300000000000002,12.635000000000002,12.55,12.55,13.3,13.3,13.3,13.4
B0775PM9YL,,,,,,,,,,,,,25.725,24.9,25.14,24.9,26.55,27.3,27.3,27.3,27.3,27.3,27.3,25.665,23.275,23.635714285714283,22.595714285714287,23.94,24.8,22.9,25.05,25.553571428571427,25.0,24.08181818181818,24.39375,24.39375,24.39375,23.7,21.36,21.36,23.7,22.426666666666662,21.81,21.81,24.3,24.3,24.3,24.3,24.3,24.3,24.3,23.7,23.7,23.7,23.7,23.7,23.7,20.55,20.55,20.55,20.55,20.55
B0775PN4Q9,,,,,,,,,,,,,18.95,19.2,19.2,19.2,20.7,18.9,18.9,18.9,18.9,18.9,18.9,18.5,18.433333333333334,18.45,18.9,20.0,20.7,17.967272727272725,16.0,15.547692307692309,14.231304347826086,12.398333333333332,11.08607142857143,9.18909090909091,7.628333333333334,12.32,9.564285714285717,10.7,19.0,16.8175,11.61,12.148333333333332,12.255,13.9,11.9,10.433333333333334,9.6,13.975,17.622500000000002,15.72,14.118,14.68375,13.95,15.935,17.040000000000003,12.9,15.362,12.788333333333334,14.116666666666667,17.1
B0775XJ4S3,,,,,,,,,,,,,18.6,18.9,19.5,18.9,19.7,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997
B077G9B4R8,50.14,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27
B077R9BFT4,23.35,23.35,23.99,24.49,24.49,24.99,24.99,24.99,24.99,24.88,24.99,24.99,24.99,18.8,24.735,24.735,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8
B077ZYG16L,,19.365,17.493333333333332,13.073333333333332,19.52625,22.505,19.95,22.45,20.35363636363636,20.17363636363636,17.71,17.851999999999997,17.851999999999997,18.74,18.82125,17.609545454545454,18.36785714285714,19.194117647058825,18.501666666666665,18.566129032258065,18.751538461538463,17.40833333333333,17.2425,17.2425,17.2425,18.96692307692308,19.596666666666668,19.99,19.028888888888886,19.437241379310343,19.0436,18.8121875,17.8825,18.32,16.495,19.365,18.485,19.16,19.98,19.98,18.75,19.515,19.14875,19.410714285714285,18.23210526315789,12.6025,16.26666666666667,18.38105263157895,18.74888888888889,18.93777777777778,18.25255319148936,17.9476,17.542142857142856,18.46555555555556,18.4325,19.108571428571427,19.03933333333333,18.63888888888889,17.882857142857144,17.882857142857144,16.93,16.93
B077ZZ64HC,,,19.99,20.99,20.99,20.99,20.99,20.99,20.99,20.99,20.99,19.49,21.99,21.99,18.115,18.115,18.115,18.24,18.24,18.24,19.99,19.99,18.436666666666664,18.436666666666664,18.436666666666664,17.723333333333333,15.19,18.99,18.99,18.99,16.84,16.84,16.84,19.99,18.32333333333333,18.32333333333333,18.32333333333333,18.99,18.99,18.99,19.656666666666663,18.89,19.586666666666662,19.586666666666662,18.885,18.880000000000003,17.6825,15.580000000000002,14.944,16.313333333333333,15.48,15.48,15.48,15.48,15.48,15.48,15.465,15.465,15.465,15.465,15.465,12.95
B0783PKJPC,8.24,8.24,8.24,8.24,8.24,8.24,8.24,8.99,6.79,8.99,11.49,11.190000000000001,11.99,10.665,11.09,11.09,11.09,11.056666666666667,11.056666666666667,11.99,8.49,11.99,11.09,11.09,11.09,10.49,10.24,9.99,9.24,9.24,9.24,9.24,8.99,8.315,10.49,9.656666666666666,8.556666666666667,8.34,8.34,8.34,8.54,8.54,8.585,8.2625,8.764,8.93,8.89,7.24,7.24,7.156666666666666,6.823333333333333,6.605,6.635,5.24,5.24,6.640000000000001,6.0566666666666675,5.3100000000000005,5.59,7.99,8.878888888888888,9.99
B0786QHDGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0787D6SZG,13.756,12.745,12.745,9.0,13.33,12.495,23.5,12.49,12.636,14.4,14.4,14.4,14.47,14.47,14.47,14.47,14.47,14.47,14.46,13.725,13.814444444444444,13.38875,13.656666666666666,13.656666666666666,13.656666666666666,13.953333333333331,13.95,13.945,14.875714285714285,17.807142857142857,17.19125,14.8375,19.703333333333333,16.805555555555557,16.805555555555557,17.698,17.685,15.32909090909091,15.553958333333334,15.553958333333334,15.477959183673468,16.417272727272728,15.942321428571429,17.07461538461538,16.0325,15.889516129032256,15.7425,16.851142857142857,14.633809523809523,16.545,17.673333333333332,17.673333333333332,16.990000000000002,16.299285714285713,16.299285714285713,16.299285714285713,17.7,16.375714285714285,17.712,17.6,17.52625,15.27
B0787KH4N7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0787N6ZLH,16.66,14.549999999999999,14.5,15.542727272727273,16.666666666666668,15.663333333333334,17.398,17.494999999999997,15.6975,13.666666666666666,15.5,17.794,17.7475,17.5,17.833333333333332,17.5,16.99875,15.95,18.0,19.98,17.05,14.015714285714285,14.499,19.993333333333336,17.09,17.6575,17.163999999999998,17.770769230769233,17.058,17.821176470588235,19.977777777777778,15.425714285714287,14.566666666666668,19.07608695652174,15.381538461538462,16.583589743589744,18.888666666666666,16.096666666666668,14.217142857142857,14.8,16.56,17.417142857142856,17.48,16.06888888888889,15.8125,14.152857142857142,14.89,16.077222222222222,18.316666666666666,15.11,18.138571428571428,16.79875,15.21642857142857,16.3325,16.386,16.19857142857143,15.525714285714287,15.1325,16.61857142857143,18.54875,18.671666666666667,18.671666666666667
B0787P86ZZ,14.5,13.483333333333334,13.483333333333334,16.975,20.4288,18.52851851851852,15.876296296296298,15.04090909090909,15.04090909090909,16.0,15.451666666666668,18.226666666666667,15.0,15.97,15.49,17.97,17.97,16.83375,16.59090909090909,16.595555555555553,15.6375,17.107142857142858,16.211666666666666,15.3375,15.564285714285717,16.046153846153846,14.392,14.911666666666669,14.7475,15.275454545454544,16.565714285714286,18.033076923076923,19.80538461538461,18.68857142857143,17.939166666666665,19.13629629629629,19.09,18.289518072289155,18.94236842105263,19.252941176470586,15.979180327868852,18.87542372881356,19.324583333333333,19.061833333333333,17.4816,21.67473684210526,17.989642857142858,17.22342105263158,17.886,18.067241379310342,19.856666666666666,17.380000000000003,18.13133333333333,18.20578947368421,19.738333333333333,21.28595238095238,21.28595238095238,19.618,20.673076923076923,21.44666666666667,19.735,19.5
B0788VH2XB,22.368571428571425,21.19,18.92,17.285,16.798000000000002,17.58,17.58,21.57333333333333,23.6575,23.3272,23.6192,26.10315789473684,28.965714285714284,32.39666666666667,28.0,26.45846153846154,29.76714285714285,53.94,20.0,23.0,42.5,45.625,22.92,31.31,31.31,30.97,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,62.14,66.41,70.01875,62.7475,62.7475
B078P7SBKP,,,,,,9.99,9.99,9.99,9.99,9.99,9.99,9.99,20.47,20.47,18.99,18.99,18.99,18.99,18.99,19.49,19.99,19.99,18.99,18.99,18.99,18.99,18.99,18.99,18.99,18.99,18.99,18.99,18.99,17.564999999999998,17.564999999999998,19.99,19.99,19.99,20.99,21.58,21.58,21.58,19.42,20.5,21.58,21.58,19.48,18.546666666666667,18.546666666666667,19.58,21.58,16.13,21.58,19.42,20.5,20.5,20.5,20.5,20.5,18.880000000000003,19.78,21.58
B078S98D1T,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0791L8XKQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
